134
134
134
134
134
134
134
134
134
134
134
134
134
134
134
134
134
134
134
134
134
134
134
134
134
134
134
134
134
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
0
0
0
0
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
0
0
0
0
0
0
0
0
0
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
0
0
0
0
0
0
0
0
0
0
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
0
0
0
0
0
0
0
0
0
0
0
0
0
0
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
0
0
0
0
0
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
67
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
67
67
67
67
67
67
67
67
67
67
67
134
134
134
134
134
67
67
67
67
67
67
67
67
67
67
67
67
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
67
67
67
67
67
67
134
134
134
134
134
134
134
134
134
134
67
67
67
67
67
67
67
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
67
134
134
134
134
134
134
134
134
134
134
134
134
134
134
134
67
67
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
67
67
67
67
134
134
134
134
134
134
134
134
134
134
134
134
134
67
67
67
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
67
67
67
67
67
67
67
67
67
134
134
134
134
134
134
134
134
67
67
67
67
67
67
67
67
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
67
67
67
67
67
67
67
